img_dir,label
images/0477_sagittal_14.000000.png,n
images/0017_sagittal_15.000000.png,n
images/1144_sagittal_22.000000.png,n
images/1141_sagittal_23.000000.png,n
images/0711_sagittal_14.000000.png,n
images/0473_sagittal_6.000000.png,n
images/0268_sagittal_17.000000.png,n
images/0244_sagittal_17.000000.png,n
images/0434_sagittal_3.000000.png,n
images/0824_sagittal_7.000000.png,n
images/0504_sagittal_7.000000.png,n
images/1123_sagittal_26.000000.png,n
images/0177_sagittal_11.000000.png,n
images/0462_sagittal_7.000000.png,n
images/1086_sagittal_21.000000.png,n
images/0462_sagittal_18.000000.png,n
images/0400_sagittal_17.000000.png,n
images/0671_sagittal_16.000000.png,n
images/0021_sagittal_7.000000.png,n
images/0128_sagittal_21.000000.png,n
images/0268_sagittal_9.000000.png,n
images/0256_sagittal_8.000000.png,n
images/0153_sagittal_5.000000.png,n
images/0934_sagittal_11.000000.png,n
images/0818_sagittal_14.000000.png,n
images/1151_sagittal_9.000000.png,n
images/0230_sagittal_16.000000.png,n
images/1123_sagittal_23.000000.png,n
images/0122_sagittal_4.000000.png,n
images/0461_sagittal_10.000000.png,n
images/0788_sagittal_12.000000.png,n
images/0786_sagittal_3.000000.png,n
images/0820_sagittal_32.000000.png,n
images/0806_sagittal_8.000000.png,n
images/0960_sagittal_21.000000.png,n
images/0542_sagittal_20.000000.png,n
images/0459_sagittal_27.000000.png,n
images/0926_sagittal_13.000000.png,n
images/0106_sagittal_19.000000.png,n
images/0820_sagittal_7.000000.png,n
images/0291_sagittal_8.000000.png,n
images/0879_sagittal_20.000000.png,n
images/0621_sagittal_25.000000.png,n
images/0806_sagittal_9.000000.png,n
images/0685_sagittal_17.000000.png,n
images/1082_sagittal_4.000000.png,n
images/0222_sagittal_10.000000.png,n
images/1138_sagittal_5.000000.png,n
images/0384_sagittal_8.000000.png,n
images/1140_sagittal_32.000000.png,n
images/0177_sagittal_22.000000.png,n
images/0144_sagittal_15.000000.png,n
images/0040_sagittal_16.000000.png,n
images/0048_sagittal_7.000000.png,n
images/0597_sagittal_22.000000.png,n
images/1147_sagittal_20.000000.png,n
images/1082_sagittal_15.000000.png,n
images/0450_sagittal_7.000000.png,n
images/0245_sagittal_3.000000.png,n
images/1008_sagittal_7.000000.png,n
images/0711_sagittal_18.000000.png,n
images/0459_sagittal_24.000000.png,n
images/0727_sagittal_8.000000.png,n
images/0797_sagittal_32.000000.png,n
images/0532_sagittal_3.000000.png,n
images/0337_sagittal_5.000000.png,n
images/0459_sagittal_6.000000.png,n
images/0637_sagittal_7.000000.png,n
images/0110_sagittal_17.000000.png,n
images/0878_sagittal_30.000000.png,n
images/1052_sagittal_17.000000.png,n
images/0894_sagittal_5.000000.png,n
images/0473_sagittal_7.000000.png,n
images/0143_sagittal_5.000000.png,n
images/1081_sagittal_22.000000.png,n
images/0014_sagittal_7.000000.png,n
images/0558_sagittal_21.000000.png,n
images/0637_sagittal_14.000000.png,n
images/1144_sagittal_14.000000.png,n
images/0025_sagittal_5.000000.png,n
images/0074_sagittal_33.000000.png,n
images/0048_sagittal_5.000000.png,n
images/1020_sagittal_19.000000.png,n
images/0023_sagittal_13.000000.png,n
images/1081_sagittal_15.000000.png,n
images/1150_sagittal_4.000000.png,n
images/0820_sagittal_37.000000.png,n
images/0268_sagittal_6.000000.png,n
images/1217_sagittal_18.000000.png,n
images/1115_sagittal_16.000000.png,n
images/0299_sagittal_20.000000.png,n
images/0621_sagittal_22.000000.png,n
images/1034_sagittal_9.000000.png,n
images/0926_sagittal_14.000000.png,n
images/0806_sagittal_18.000000.png,n
images/0867_sagittal_9.000000.png,n
images/0674_sagittal_27.000000.png,n
images/0621_sagittal_27.000000.png,n
images/0548_sagittal_12.000000.png,n
images/0439_sagittal_22.000000.png,n
images/1152_sagittal_4.000000.png,n
images/1006_sagittal_30.000000.png,n
images/0867_sagittal_6.000000.png,n
images/0727_sagittal_6.000000.png,n
images/0872_sagittal_22.000000.png,n
images/0759_sagittal_14.000000.png,n
images/0476_sagittal_6.000000.png,n
images/0439_sagittal_5.000000.png,n
images/0170_sagittal_5.000000.png,n
images/0786_sagittal_19.000000.png,n
images/0558_sagittal_27.000000.png,n
images/0997_sagittal_3.000000.png,n
images/0053_sagittal_2.000000.png,n
images/0548_sagittal_21.000000.png,n
images/1034_sagittal_15.000000.png,n
images/0786_sagittal_7.000000.png,n
images/0017_sagittal_20.000000.png,n
images/0466_sagittal_15.000000.png,n
images/0230_sagittal_4.000000.png,n
images/0177_sagittal_7.000000.png,n
images/0874_sagittal_21.000000.png,n
images/0867_sagittal_16.000000.png,n
images/0634_sagittal_19.000000.png,n
images/0099_sagittal_17.000000.png,n
images/0641_sagittal_20.000000.png,n
images/0425_sagittal_9.000000.png,n
images/0291_sagittal_2.000000.png,n
images/0499_sagittal_12.000000.png,n
images/0823_sagittal_12.000000.png,n
images/1007_sagittal_15.000000.png,n
images/0400_sagittal_12.000000.png,n
images/0867_sagittal_18.000000.png,n
images/1011_sagittal_6.000000.png,n
images/0685_sagittal_20.000000.png,n
images/0144_sagittal_4.000000.png,n
images/0153_sagittal_7.000000.png,n
images/1007_sagittal_4.000000.png,n
images/1086_sagittal_16.000000.png,n
images/0450_sagittal_6.000000.png,n
images/0872_sagittal_19.000000.png,n
images/0048_sagittal_22.000000.png,n
images/0894_sagittal_15.000000.png,n
images/0472_sagittal_19.000000.png,n
images/0797_sagittal_28.000000.png,n
images/0558_sagittal_18.000000.png,n
images/0858_sagittal_14.000000.png,n
images/1130_sagittal_21.000000.png,n
images/0634_sagittal_5.000000.png,n
images/0824_sagittal_17.000000.png,n
images/0879_sagittal_10.000000.png,n
images/0406_sagittal_2.000000.png,n
images/0245_sagittal_14.000000.png,n
images/0337_sagittal_17.000000.png,n
images/0558_sagittal_4.000000.png,n
images/0542_sagittal_8.000000.png,n
images/1136_sagittal_4.000000.png,n
images/0014_sagittal_2.000000.png,n
images/1021_sagittal_14.000000.png,n
images/0477_sagittal_4.000000.png,n
images/0400_sagittal_14.000000.png,n
images/0387_sagittal_4.000000.png,n
images/0807_sagittal_7.000000.png,n
images/0272_sagittal_17.000000.png,n
images/0874_sagittal_8.000000.png,n
images/0878_sagittal_29.000000.png,n
images/0599_sagittal_10.000000.png,n
images/0381_sagittal_24.000000.png,n
images/1020_sagittal_18.000000.png,n
images/0363_sagittal_9.000000.png,n
images/0867_sagittal_20.000000.png,n
images/0674_sagittal_13.000000.png,n
images/0671_sagittal_6.000000.png,n
images/0499_sagittal_33.000000.png,n
images/0025_sagittal_20.000000.png,n
images/0245_sagittal_5.000000.png,n
images/1082_sagittal_18.000000.png,n
images/1153_sagittal_15.000000.png,n
images/0384_sagittal_13.000000.png,n
images/0845_sagittal_16.000000.png,n
images/0244_sagittal_7.000000.png,n
images/1071_sagittal_3.000000.png,n
images/0406_sagittal_6.000000.png,n
images/0306_sagittal_17.000000.png,n
images/0558_sagittal_29.000000.png,n
images/0245_sagittal_8.000000.png,n
images/0563_sagittal_21.000000.png,n
images/0637_sagittal_8.000000.png,n
images/0267_sagittal_14.000000.png,n
images/0878_sagittal_6.000000.png,n
images/0048_sagittal_8.000000.png,n
images/0934_sagittal_9.000000.png,n
images/0415_sagittal_9.000000.png,n
images/0296_sagittal_9.000000.png,n
images/0565_sagittal_7.000000.png,n
images/0144_sagittal_7.000000.png,n
images/0177_sagittal_10.000000.png,n
images/0788_sagittal_7.000000.png,n
images/1135_sagittal_21.000000.png,n
images/1006_sagittal_8.000000.png,n
images/0759_sagittal_13.000000.png,n
images/1150_sagittal_7.000000.png,n
images/1144_sagittal_33.000000.png,n
images/1131_sagittal_5.000000.png,n
images/0099_sagittal_4.000000.png,n
images/1153_sagittal_3.000000.png,n
images/0759_sagittal_4.000000.png,n
images/0131_sagittal_11.000000.png,n
images/0272_sagittal_9.000000.png,n
images/0868_sagittal_27.000000.png,n
images/1034_sagittal_10.000000.png,n
images/0363_sagittal_4.000000.png,n
images/1082_sagittal_14.000000.png,n
images/0122_sagittal_14.000000.png,n
images/1034_sagittal_6.000000.png,n
images/0099_sagittal_5.000000.png,n
images/0021_sagittal_17.000000.png,n
images/1006_sagittal_12.000000.png,n
images/0845_sagittal_9.000000.png,n
images/1024_sagittal_7.000000.png,n
images/0244_sagittal_15.000000.png,n
images/1024_sagittal_19.000000.png,n
images/0671_sagittal_17.000000.png,n
images/0637_sagittal_16.000000.png,n
images/0450_sagittal_21.000000.png,n
images/0337_sagittal_20.000000.png,n
images/0472_sagittal_4.000000.png,n
images/0866_sagittal_20.000000.png,n
images/0499_sagittal_26.000000.png,n
images/0400_sagittal_3.000000.png,n
images/1020_sagittal_20.000000.png,n
images/0377_sagittal_4.000000.png,n
images/0797_sagittal_6.000000.png,n
images/1021_sagittal_22.000000.png,n
images/0759_sagittal_8.000000.png,n
images/0806_sagittal_19.000000.png,n
images/1153_sagittal_5.000000.png,n
images/0096_sagittal_5.000000.png,n
images/0799_sagittal_20.000000.png,n
images/0476_sagittal_15.000000.png,n
images/0472_sagittal_17.000000.png,n
images/1140_sagittal_8.000000.png,n
images/1151_sagittal_11.000000.png,n
images/0565_sagittal_4.000000.png,n
images/0442_sagittal_3.000000.png,n
images/0177_sagittal_27.000000.png,n
images/0499_sagittal_7.000000.png,n
images/0689_sagittal_15.000000.png,n
images/0387_sagittal_10.000000.png,n
images/1008_sagittal_20.000000.png,n
images/0641_sagittal_9.000000.png,n
images/0025_sagittal_7.000000.png,n
images/1086_sagittal_9.000000.png,n
images/0428_sagittal_17.000000.png,n
images/1131_sagittal_19.000000.png,n
images/1132_sagittal_8.000000.png,n
images/0644_sagittal_7.000000.png,n
images/0674_sagittal_9.000000.png,n
images/1024_sagittal_8.000000.png,n
images/1144_sagittal_24.000000.png,n
images/0048_sagittal_20.000000.png,n
images/0381_sagittal_23.000000.png,n
images/1024_sagittal_5.000000.png,n
images/0023_sagittal_26.000000.png,n
images/1071_sagittal_5.000000.png,n
images/0362_sagittal_22.000000.png,n
images/0934_sagittal_30.000000.png,n
images/0886_sagittal_13.000000.png,n
images/0425_sagittal_7.000000.png,n
images/0384_sagittal_18.000000.png,n
images/0866_sagittal_19.000000.png,n
images/0644_sagittal_31.000000.png,n
images/0824_sagittal_20.000000.png,n
images/1005_sagittal_27.000000.png,n
images/1011_sagittal_4.000000.png,n
images/0937_sagittal_16.000000.png,n
images/1217_sagittal_5.000000.png,n
images/0634_sagittal_6.000000.png,n
images/0363_sagittal_18.000000.png,n
images/0222_sagittal_28.000000.png,n
images/0583_sagittal_15.000000.png,n
images/0461_sagittal_8.000000.png,n
images/0362_sagittal_28.000000.png,n
images/0074_sagittal_11.000000.png,n
images/0272_sagittal_8.000000.png,n
images/0983_sagittal_15.000000.png,n
images/1034_sagittal_18.000000.png,n
images/0565_sagittal_14.000000.png,n
images/0017_sagittal_11.000000.png,n
images/0504_sagittal_13.000000.png,n
images/0641_sagittal_22.000000.png,n
images/1011_sagittal_5.000000.png,n
images/1011_sagittal_15.000000.png,n
images/0984_sagittal_13.000000.png,n
images/0802_sagittal_18.000000.png,n
images/1081_sagittal_16.000000.png,n
images/1006_sagittal_6.000000.png,n
images/0476_sagittal_16.000000.png,n
images/0874_sagittal_10.000000.png,n
images/0894_sagittal_1.000000.png,n
images/1034_sagittal_8.000000.png,n
images/0886_sagittal_17.000000.png,n
images/0806_sagittal_15.000000.png,n
images/0459_sagittal_7.000000.png,n
images/0381_sagittal_7.000000.png,n
images/0384_sagittal_3.000000.png,n
images/0600_sagittal_3.000000.png,n
images/0797_sagittal_11.000000.png,n
images/0548_sagittal_23.000000.png,n
images/0131_sagittal_13.000000.png,n
images/0439_sagittal_9.000000.png,n
images/1034_sagittal_4.000000.png,n
images/0802_sagittal_5.000000.png,n
images/0387_sagittal_21.000000.png,n
images/1150_sagittal_18.000000.png,n
images/0689_sagittal_1.000000.png,n
images/0381_sagittal_18.000000.png,n
images/1123_sagittal_9.000000.png,n
images/0473_sagittal_22.000000.png,n
images/0499_sagittal_23.000000.png,n
images/1147_sagittal_19.000000.png,n
images/0177_sagittal_21.000000.png,n
images/0960_sagittal_10.000000.png,n
images/0878_sagittal_25.000000.png,n
images/0439_sagittal_4.000000.png,n
images/0960_sagittal_16.000000.png,n
images/1119_sagittal_4.000000.png,n
images/0820_sagittal_29.000000.png,n
images/1021_sagittal_21.000000.png,n
images/0362_sagittal_10.000000.png,n
images/0415_sagittal_7.000000.png,n
images/0227_sagittal_17.000000.png,n
images/1008_sagittal_4.000000.png,n
images/0245_sagittal_17.000000.png,n
images/0210_sagittal_15.000000.png,n
images/0406_sagittal_3.000000.png,n
images/0825_sagittal_22.000000.png,n
images/0565_sagittal_6.000000.png,n
images/1136_sagittal_23.000000.png,n
images/0023_sagittal_20.000000.png,n
images/0210_sagittal_5.000000.png,n
images/0759_sagittal_2.000000.png,n
images/0542_sagittal_18.000000.png,n
images/1093_sagittal_3.000000.png,n
images/1136_sagittal_12.000000.png,n
images/0096_sagittal_26.000000.png,n
images/0597_sagittal_5.000000.png,n
images/1138_sagittal_8.000000.png,n
images/0122_sagittal_17.000000.png,n
images/1093_sagittal_6.000000.png,n
images/0181_sagittal_1.000000.png,n
images/0131_sagittal_6.000000.png,n
images/1143_sagittal_10.000000.png,n
images/0077_sagittal_20.000000.png,n
images/0868_sagittal_4.000000.png,n
images/1006_sagittal_35.000000.png,n
images/0495_sagittal_7.000000.png,n
images/1070_sagittal_18.000000.png,n
images/0227_sagittal_13.000000.png,n
images/0131_sagittal_2.000000.png,n
images/0565_sagittal_20.000000.png,n
images/1152_sagittal_17.000000.png,n
images/0230_sagittal_7.000000.png,n
images/1151_sagittal_26.000000.png,n
images/0153_sagittal_6.000000.png,n
images/0442_sagittal_18.000000.png,n
images/0495_sagittal_9.000000.png,n
images/0772_sagittal_28.000000.png,n
images/0044_sagittal_4.000000.png,n
images/0959_sagittal_1.000000.png,n
images/0924_sagittal_5.000000.png,n
images/0824_sagittal_26.000000.png,n
images/0597_sagittal_18.000000.png,n
images/0868_sagittal_26.000000.png,n
images/1130_sagittal_16.000000.png,n
images/1153_sagittal_4.000000.png,n
images/0406_sagittal_1.000000.png,n
images/0788_sagittal_5.000000.png,n
images/0872_sagittal_11.000000.png,n
images/0597_sagittal_19.000000.png,n
images/0025_sagittal_14.000000.png,n
images/0362_sagittal_30.000000.png,n
images/0799_sagittal_17.000000.png,n
images/0868_sagittal_7.000000.png,n
images/0473_sagittal_18.000000.png,n
images/0381_sagittal_9.000000.png,n
images/0387_sagittal_22.000000.png,n
images/1093_sagittal_29.000000.png,n
images/1132_sagittal_15.000000.png,n
images/0565_sagittal_9.000000.png,n
images/0450_sagittal_20.000000.png,n
images/1093_sagittal_13.000000.png,n
images/0671_sagittal_4.000000.png,n
images/0820_sagittal_35.000000.png,n
images/0495_sagittal_16.000000.png,n
images/1147_sagittal_15.000000.png,n
images/1006_sagittal_13.000000.png,n
images/0674_sagittal_25.000000.png,n
images/1070_sagittal_3.000000.png,n
images/0074_sagittal_29.000000.png,n
images/0548_sagittal_24.000000.png,n
images/0025_sagittal_3.000000.png,n
images/0363_sagittal_21.000000.png,n
images/0040_sagittal_9.000000.png,n
images/0128_sagittal_15.000000.png,n
images/0944_sagittal_9.000000.png,n
images/0222_sagittal_19.000000.png,n
images/1151_sagittal_10.000000.png,n
images/0600_sagittal_18.000000.png,n
images/0222_sagittal_9.000000.png,n
images/1143_sagittal_25.000000.png,n
images/0937_sagittal_5.000000.png,n
images/0727_sagittal_18.000000.png,n
images/0858_sagittal_16.000000.png,n
images/0823_sagittal_23.000000.png,n
images/0944_sagittal_21.000000.png,n
images/1142_sagittal_10.000000.png,n
images/0363_sagittal_20.000000.png,n
images/0256_sagittal_17.000000.png,n
images/0495_sagittal_6.000000.png,n
images/1152_sagittal_5.000000.png,n
images/0548_sagittal_19.000000.png,n
images/0096_sagittal_8.000000.png,n
images/0886_sagittal_4.000000.png,n
images/1136_sagittal_25.000000.png,n
images/0820_sagittal_28.000000.png,n
images/0387_sagittal_5.000000.png,n
images/0825_sagittal_18.000000.png,n
images/0177_sagittal_26.000000.png,n
images/1070_sagittal_15.000000.png,n
images/0599_sagittal_13.000000.png,n
images/0400_sagittal_7.000000.png,n
images/0025_sagittal_19.000000.png,n
images/1136_sagittal_21.000000.png,n
images/0425_sagittal_17.000000.png,n
images/0044_sagittal_5.000000.png,n
images/0797_sagittal_5.000000.png,n
images/0934_sagittal_32.000000.png,n
images/1021_sagittal_29.000000.png,n
images/0820_sagittal_31.000000.png,n
images/0245_sagittal_21.000000.png,n
images/0272_sagittal_15.000000.png,n
images/0460_sagittal_17.000000.png,n
images/0442_sagittal_7.000000.png,n
images/0460_sagittal_4.000000.png,n
images/0802_sagittal_7.000000.png,n
images/0096_sagittal_32.000000.png,n
images/0644_sagittal_10.000000.png,n
images/0997_sagittal_5.000000.png,n
images/0040_sagittal_18.000000.png,n
images/0442_sagittal_19.000000.png,n
images/0983_sagittal_16.000000.png,n
images/0149_sagittal_6.000000.png,n
images/1052_sagittal_6.000000.png,n
images/1138_sagittal_6.000000.png,n
images/1008_sagittal_26.000000.png,n
images/0637_sagittal_5.000000.png,n
images/0600_sagittal_14.000000.png,n
images/1135_sagittal_7.000000.png,n
images/0428_sagittal_6.000000.png,n
images/0227_sagittal_14.000000.png,n
images/0439_sagittal_8.000000.png,n
images/0886_sagittal_3.000000.png,n
images/0868_sagittal_25.000000.png,n
images/1006_sagittal_10.000000.png,n
images/1093_sagittal_23.000000.png,n
images/1064_sagittal_16.000000.png,n
images/0703_sagittal_18.000000.png,n
images/0256_sagittal_9.000000.png,n
images/0924_sagittal_12.000000.png,n
images/0959_sagittal_4.000000.png,n
images/0998_sagittal_11.000000.png,n
images/0014_sagittal_3.000000.png,n
images/0131_sagittal_14.000000.png,n
images/0689_sagittal_3.000000.png,n
images/0872_sagittal_20.000000.png,n
images/0542_sagittal_19.000000.png,n
images/0674_sagittal_19.000000.png,n
images/0239_sagittal_8.000000.png,n
images/0074_sagittal_24.000000.png,n
images/1005_sagittal_28.000000.png,n
images/0727_sagittal_9.000000.png,n
images/0181_sagittal_2.000000.png,n
images/0947_sagittal_6.000000.png,n
images/1070_sagittal_7.000000.png,n
images/1005_sagittal_22.000000.png,n
images/0937_sagittal_17.000000.png,n
images/0671_sagittal_14.000000.png,n
images/0110_sagittal_5.000000.png,n
images/0703_sagittal_23.000000.png,n
images/1093_sagittal_20.000000.png,n
images/0017_sagittal_17.000000.png,n
images/0874_sagittal_4.000000.png,n
images/0381_sagittal_25.000000.png,n
images/0678_sagittal_7.000000.png,n
images/0872_sagittal_18.000000.png,n
images/0428_sagittal_12.000000.png,n
images/0637_sagittal_6.000000.png,n
images/0406_sagittal_7.000000.png,n
images/0387_sagittal_8.000000.png,n
images/1135_sagittal_20.000000.png,n
images/1153_sagittal_19.000000.png,n
images/0439_sagittal_25.000000.png,n
images/0077_sagittal_21.000000.png,n
images/0459_sagittal_17.000000.png,n
images/0597_sagittal_6.000000.png,n
images/0674_sagittal_24.000000.png,n
images/0377_sagittal_17.000000.png,n
images/0860_sagittal_14.000000.png,n
images/0689_sagittal_4.000000.png,n
images/0689_sagittal_13.000000.png,n
images/0053_sagittal_13.000000.png,n
images/0703_sagittal_25.000000.png,n
images/1152_sagittal_18.000000.png,n
images/0799_sagittal_3.000000.png,n
images/0894_sagittal_2.000000.png,n
images/1135_sagittal_19.000000.png,n
images/0472_sagittal_18.000000.png,n
images/0439_sagittal_23.000000.png,n
images/0466_sagittal_3.000000.png,n
images/0074_sagittal_9.000000.png,n
images/0128_sagittal_17.000000.png,n
images/1136_sagittal_10.000000.png,n
images/0944_sagittal_4.000000.png,n
images/0291_sagittal_19.000000.png,n
images/0406_sagittal_5.000000.png,n
images/1064_sagittal_5.000000.png,n
images/0459_sagittal_31.000000.png,n
images/0144_sagittal_8.000000.png,n
images/0727_sagittal_15.000000.png,n
images/0144_sagittal_14.000000.png,n
images/0230_sagittal_15.000000.png,n
images/1131_sagittal_14.000000.png,n
images/0225_sagittal_7.000000.png,n
images/1011_sagittal_9.000000.png,n
images/0239_sagittal_16.000000.png,n
images/0256_sagittal_7.000000.png,n
images/0495_sagittal_5.000000.png,n
images/1217_sagittal_19.000000.png,n
images/1144_sagittal_10.000000.png,n
images/0983_sagittal_3.000000.png,n
images/0472_sagittal_9.000000.png,n
images/0947_sagittal_15.000000.png,n
images/0077_sagittal_7.000000.png,n
images/0372_sagittal_5.000000.png,n
images/1135_sagittal_3.000000.png,n
images/0074_sagittal_28.000000.png,n
images/1153_sagittal_8.000000.png,n
images/0410_sagittal_5.000000.png,n
images/0797_sagittal_10.000000.png,n
images/1130_sagittal_19.000000.png,n
images/1020_sagittal_12.000000.png,n
images/1020_sagittal_25.000000.png,n
images/1140_sagittal_29.000000.png,n
images/0017_sagittal_16.000000.png,n
images/1072_sagittal_4.000000.png,n
images/0703_sagittal_4.000000.png,n
images/0021_sagittal_9.000000.png,n
images/0997_sagittal_6.000000.png,n
images/1008_sagittal_6.000000.png,n
images/0475_sagittal_7.000000.png,n
images/0227_sagittal_8.000000.png,n
images/0495_sagittal_15.000000.png,n
images/1141_sagittal_9.000000.png,n
images/1086_sagittal_17.000000.png,n
images/0797_sagittal_13.000000.png,n
images/0947_sagittal_7.000000.png,n
images/0110_sagittal_18.000000.png,n
images/0149_sagittal_15.000000.png,n
images/0711_sagittal_6.000000.png,n
images/0788_sagittal_24.000000.png,n
images/0944_sagittal_12.000000.png,n
images/0860_sagittal_17.000000.png,n
images/0997_sagittal_17.000000.png,n
images/0267_sagittal_17.000000.png,n
images/1093_sagittal_21.000000.png,n
images/1147_sagittal_21.000000.png,n
images/0096_sagittal_25.000000.png,n
images/0096_sagittal_29.000000.png,n
images/0772_sagittal_7.000000.png,n
images/0118_sagittal_6.000000.png,n
images/0813_sagittal_19.000000.png,n
images/1143_sagittal_23.000000.png,n
images/1034_sagittal_17.000000.png,n
images/0509_sagittal_5.000000.png,n
images/1135_sagittal_25.000000.png,n
images/0428_sagittal_7.000000.png,n
images/1008_sagittal_22.000000.png,n
images/0131_sagittal_4.000000.png,n
images/0377_sagittal_6.000000.png,n
images/0363_sagittal_5.000000.png,n
images/0299_sagittal_16.000000.png,n
images/1093_sagittal_28.000000.png,n
images/0944_sagittal_26.000000.png,n
images/0400_sagittal_15.000000.png,n
images/0583_sagittal_5.000000.png,n
images/0558_sagittal_20.000000.png,n
images/1140_sagittal_28.000000.png,n
images/0998_sagittal_5.000000.png,n
images/0944_sagittal_22.000000.png,n
images/0947_sagittal_4.000000.png,n
images/0558_sagittal_31.000000.png,n
images/0181_sagittal_18.000000.png,n
images/0825_sagittal_25.000000.png,n
images/0597_sagittal_23.000000.png,n
images/1142_sagittal_8.000000.png,n
images/1151_sagittal_24.000000.png,n
images/0858_sagittal_3.000000.png,n
images/0439_sagittal_21.000000.png,n
images/1131_sagittal_20.000000.png,n
images/1140_sagittal_7.000000.png,n
images/0678_sagittal_14.000000.png,n
images/0621_sagittal_11.000000.png,n
images/0170_sagittal_4.000000.png,n
images/0860_sagittal_15.000000.png,n
images/0674_sagittal_7.000000.png,n
images/0410_sagittal_7.000000.png,n
images/1153_sagittal_7.000000.png,n
images/1093_sagittal_30.000000.png,n
images/0122_sagittal_8.000000.png,n
images/1021_sagittal_24.000000.png,n
images/0894_sagittal_7.000000.png,n
images/0799_sagittal_10.000000.png,n
images/0459_sagittal_23.000000.png,n
images/0565_sagittal_15.000000.png,n
images/0806_sagittal_7.000000.png,n
images/0788_sagittal_22.000000.png,n
images/0621_sagittal_23.000000.png,n
images/0786_sagittal_16.000000.png,n
images/0671_sagittal_2.000000.png,n
images/0118_sagittal_16.000000.png,n
images/0937_sagittal_2.000000.png,n
images/1064_sagittal_17.000000.png,n
images/0460_sagittal_3.000000.png,n
images/0703_sagittal_9.000000.png,n
images/1021_sagittal_26.000000.png,n
images/0934_sagittal_34.000000.png,n
images/0499_sagittal_14.000000.png,n
images/0532_sagittal_16.000000.png,n
images/0504_sagittal_17.000000.png,n
images/0878_sagittal_23.000000.png,n
images/0558_sagittal_24.000000.png,n
images/0924_sagittal_6.000000.png,n
images/0377_sagittal_8.000000.png,n
images/0074_sagittal_13.000000.png,n
images/1021_sagittal_25.000000.png,n
images/0099_sagittal_3.000000.png,n
images/1005_sagittal_10.000000.png,n
images/0689_sagittal_6.000000.png,n
images/0504_sagittal_15.000000.png,n
images/1142_sagittal_24.000000.png,n
images/0879_sagittal_7.000000.png,n
images/0227_sagittal_2.000000.png,n
images/0074_sagittal_23.000000.png,n
images/0960_sagittal_8.000000.png,n
images/0214_sagittal_6.000000.png,n
images/0998_sagittal_6.000000.png,n
images/0799_sagittal_4.000000.png,n
images/0797_sagittal_14.000000.png,n
images/0181_sagittal_4.000000.png,n
images/0937_sagittal_3.000000.png,n
images/0599_sagittal_15.000000.png,n
images/0711_sagittal_3.000000.png,n
images/0291_sagittal_4.000000.png,n
images/1052_sagittal_5.000000.png,n
images/0788_sagittal_21.000000.png,n
images/1007_sagittal_7.000000.png,n
images/0797_sagittal_26.000000.png,n
images/0048_sagittal_10.000000.png,n
images/0509_sagittal_14.000000.png,n
images/0823_sagittal_24.000000.png,n
images/0472_sagittal_21.000000.png,n
images/0144_sagittal_6.000000.png,n
images/0384_sagittal_6.000000.png,n
images/0017_sagittal_7.000000.png,n
images/0563_sagittal_5.000000.png,n
images/1093_sagittal_11.000000.png,n
images/0674_sagittal_8.000000.png,n
images/0244_sagittal_16.000000.png,n
images/1151_sagittal_8.000000.png,n
images/0960_sagittal_4.000000.png,n
images/0128_sagittal_13.000000.png,n
images/0934_sagittal_20.000000.png,n
images/1142_sagittal_30.000000.png,n
images/0926_sagittal_6.000000.png,n
images/0727_sagittal_21.000000.png,n
images/0128_sagittal_7.000000.png,n
images/1006_sagittal_3.000000.png,n
images/0230_sagittal_3.000000.png,n
images/1123_sagittal_22.000000.png,n
images/0599_sagittal_7.000000.png,n
images/0128_sagittal_2.000000.png,n
images/0860_sagittal_16.000000.png,n
images/1006_sagittal_34.000000.png,n
images/0937_sagittal_7.000000.png,n
images/0845_sagittal_8.000000.png,n
images/1071_sagittal_13.000000.png,n
images/1141_sagittal_21.000000.png,n
images/0244_sagittal_6.000000.png,n
images/0924_sagittal_11.000000.png,n
images/0131_sagittal_7.000000.png,n
images/0997_sagittal_18.000000.png,n
images/1081_sagittal_9.000000.png,n
images/0825_sagittal_7.000000.png,n
images/0532_sagittal_2.000000.png,n
images/0118_sagittal_18.000000.png,n
images/0048_sagittal_6.000000.png,n
images/1130_sagittal_4.000000.png,n
images/0296_sagittal_17.000000.png,n
images/0227_sagittal_16.000000.png,n
images/0637_sagittal_12.000000.png,n
images/0818_sagittal_12.000000.png,n
images/0499_sagittal_13.000000.png,n
images/0477_sagittal_8.000000.png,n
images/0944_sagittal_27.000000.png,n
images/0384_sagittal_15.000000.png,n
images/0476_sagittal_3.000000.png,n
images/1070_sagittal_17.000000.png,n
images/0563_sagittal_7.000000.png,n
images/0462_sagittal_4.000000.png,n
images/0960_sagittal_18.000000.png,n
images/0621_sagittal_2.000000.png,n
images/0818_sagittal_15.000000.png,n
images/1071_sagittal_18.000000.png,n
images/0924_sagittal_3.000000.png,n
images/0823_sagittal_6.000000.png,n
images/1143_sagittal_30.000000.png,n
images/0475_sagittal_18.000000.png,n
images/0558_sagittal_10.000000.png,n
images/1131_sagittal_8.000000.png,n
images/0400_sagittal_4.000000.png,n
images/0149_sagittal_9.000000.png,n
images/0461_sagittal_7.000000.png,n
images/0858_sagittal_15.000000.png,n
images/0106_sagittal_6.000000.png,n
images/0420_sagittal_9.000000.png,n
images/0788_sagittal_19.000000.png,n
